w_id,user_id,trainer_id,o_distance,o_time,o_pace,d_distance_sum,d_distance_std,d_distance_var,d_time_sum,d_time_std,d_time_var,d_pace_mean,d_pace_std,d_pace_var,r_distance,r_speed,r_time,r_pace,p_running,p_walking,p_unknown,p_welldone,p_has_objective,age,height,weight,gender,bmi,weight_situation,calories,workout_date,mean_rating,rating,month,weekday,weeknumber,year,days_from_previous,user_pop,dec_user_pop
75985,6805,4198,9000,4740,231.42857142857142,0.0,0.0,0.0,0.2878160878010877,0.050564526045960345,0.002556771294252602,0.01691019674769678,0.05007134435435978,0.002507139525452877,11196.421301155817,7.863615313594429,4627.225,609.4214784497505,0.7142857142857143,0.07142857142857142,0.07142857142857142,0.23076923076923078,0.9285714285714286,40,168,65.0,1,23.030045351473927,4,675,2018-07-05 15:51:38,2.75,3,7,3,27,2018,0,19,17.75
74330,7460,26,5000,4120,144.23076923076923,0.0,0.0,0.0,1.4320202762923349,0.15584982137301104,0.024289166821999445,0.025152615384615416,0.044778760663145734,0.0020051374065272877,8863.541488858638,6.785225391156198,3906.0159999999996,628.5528150470074,0.5,0.38461538461538464,0.038461538461538464,0.56,0.9615384615384616,33,162,51.0,0,19.43301326017375,4,407,2018-07-05 15:52:04,3.25,4,7,3,27,2018,0,0,0
74766,7460,26,7000,4035,67.5,0.0,0.0,0.0,0.6892860670194002,0.26134046940808575,0.0682988409504386,-0.0016523221634332475,0.003694704678166259,1.3650842658863638e-05,9101.403833276221,4.904856092125073,3979.202,899.1929854159551,0.5,0.0,0.16666666666666666,0.6,0.8333333333333334,33,162,51.0,0,19.43301326017375,4,418,2018-07-05 15:52:12,4.75,5,7,3,27,2018,0,1,0
75410,7460,26,5000,4325,120.3125,0.0,0.0,0.0,2.1043551515151515,0.2794550167022989,0.07809510636008216,0.025398863636363643,0.04242839855593831,0.0018001690040215478,7828.01592534245,5.360259113621174,3839.1510000000003,839.4794942044474,0.5,0.3125,0.0625,0.5333333333333333,0.9375,33,162,51.0,0,19.43301326017375,4,359,2018-07-05 15:52:24,4.25,4,7,3,27,2018,0,2,0.75
76042,7460,26,6000,4110,107.72727272727273,0.0,0.0,0.0,1.7456464838255976,0.29874764096105294,0.0892501529797942,0.023800690448791725,0.04095009721253557,0.0016769104617161137,8593.357584205107,5.366004155602445,3696.081,678.8293943354228,0.7272727272727273,0.0,0.09090909090909091,0.5,0.9090909090909091,33,162,51.0,0,19.43301326017375,4,394,2018-07-05 15:52:41,4.0,4,7,3,27,2018,0,3,1.75
76181,7460,26,7000,4000,66.66666666666667,0.060604944216353554,0.022586129173391544,0.0005101332310371285,0.9317585714285714,0.3785853536526254,0.14332687000028346,-0.022859813166374796,0.05111609619295875,0.0026128552900078123,8763.996908048168,4.230486894866833,4071.076,651.3700647681079,0.5,0.0,0.16666666666666666,0.6,0.8333333333333334,33,162,51.0,0,19.43301326017375,4,402,2018-07-05 15:52:48,2.5,2,7,3,27,2018,0,4,2.75
76667,7460,26,4000,4020,117.1875,0.0,0.0,0.0,0.9776699999999998,0.21762024234291064,0.04735856987738715,0.0046887499999999985,0.012114711664553886,0.000146766238715278,7647.803439270181,5.5409467529984955,3889.1759999999995,5542.243797056684,0.5,0.3125,0.0625,0.6,0.9375,33,162,51.0,0,19.43301326017375,4,351,2018-07-05 15:52:59,4.25,5,7,3,27,2018,0,5,3.75
76944,7460,26,1500,3240,0.0,0.0,0.0,0.0,0.8458833333333333,0.1990313725490196,0.03961348725874663,0.0,0.0,0.0,9390.323026776314,7.50152470726443,3767.390999999999,464.706963767476,0.7647058823529411,0.0,0.058823529411764705,0.9375,0.9411764705882353,33,162,51.0,0,19.43301326017375,4,431,2018-07-05 15:53:27,2.75,3,7,3,27,2018,0,6,4.75
77223,7460,26,4000,4000,115.625,0.0,0.0,0.0,0.5361621621621623,0.05050511512348352,0.0025507666536363233,0.03351013513513512,0.05050511512348349,0.0025507666536363207,8702.204817199621,6.793610645844261,3897.8979999999997,890.8278382006499,0.5,0.3125,0.0625,0.6666666666666666,0.9375,33,162,51.0,0,19.43301326017375,4,399,2018-07-05 15:53:40,3.75,4,7,3,27,2018,0,7,5.75
74076,7692,2,3600,2880,150.0,0.0,0.0,0.0,0.010912499999999999,0.002015350012868891,4.061635674370638e-06,0.0006820312500000103,0.002015350012868961,4.061635674370922e-06,6502.173281013966,7.482710504886816,2882.3480000000004,503.8988122489454,0.5,0.4375,0.0625,0.6,0.9375,37,165,56.0,0,20.569329660238754,4,328,2018-07-05 15:55:39,5.0,5,7,3,27,2018,0,12,10.75
